timestamp,symbol,open,high,low,close,volume
2024-01-10T01:00:00.000000,BTCUSDT,39089.22735353423,39258.580449116576,39036.20873633511,39199.427468621994,8364.003742782434
2024-01-10T02:00:00.000000,BTCUSDT,39206.56917842154,39234.321071832615,39186.0916463246,39216.93748915397,1149.7232100980818
2024-01-10T03:00:00.000000,BTCUSDT,39212.68320009215,39222.98186069289,39174.367501404515,39181.89307489024,1364.4295193358655
2024-01-10T04:00:00.000000,BTCUSDT,39197.38396598872,39247.30232587952,39093.76886273931,39158.72924123762,1537.8650092283715
2024-01-10T05:00:00.000000,BTCUSDT,39138.92228574842,39195.962327809044,39061.507804020235,39165.08318505828,769.3187464053901
2024-01-10T06:00:00.000000,BTCUSDT,39169.2124576397,39194.22675282604,39162.67821796517,39176.34254753994,1106.784227973742
2024-01-10T07:00:00.000000,BTCUSDT,39224.746723112345,39258.975897672826,39070.23599816182,39124.109825388616,8885.419345372231
2024-01-10T08:00:00.000000,BTCUSDT,39119.429317244896,39148.84922939027,39046.02050436647,39113.13841394565,860.2273907381962
2024-01-10T09:00:00.000000,BTCUSDT,39116.79039060713,39191.55062274921,39085.03156230333,39121.30885981431,921.3641058979769
2024-01-10T10:00:00.000000,BTCUSDT,39088.83131382733,39293.92975917698,39027.134735736916,39246.73268886507,5611.69254881771
2024-01-10T11:00:00.000000,BTCUSDT,39229.99793266636,39405.27642443858,39182.00091669489,39396.10195264761,10230.403408712185
2024-01-10T12:00:00.000000,BTCUSDT,39405.15859531297,39435.553697657175,39330.46283874273,39380.242682286786,1767.0564575587384
2024-01-10T13:00:00.000000,BTCUSDT,39373.74749140868,39408.255909258834,39346.26548226032,39355.93058459932,2605.2256301646494
2024-01-10T14:00:00.000000,BTCUSDT,39368.02323250772,39427.475963216624,39191.22426278381,39253.09039957516,7265.20612388463
2024-01-10T15:00:00.000000,BTCUSDT,39261.43136396731,39306.43385615258,39175.215272581365,39181.674070677276,4905.287404102947
2024-01-10T16:00:00.000000,BTCUSDT,39155.86127723082,39214.85256679029,39112.03429602596,39181.94459261194,195.62057255001233
2024-01-10T17:00:00.000000,BTCUSDT,39201.840479544575,39280.46075546747,39172.551541255496,39261.22085381306,6908.471216829958
2024-01-10T18:00:00.000000,BTCUSDT,39236.83376695635,39309.75028690572,39140.1484378248,39236.33802099955,3415.9459117671045
2024-01-10T19:00:00.000000,BTCUSDT,39221.33452308053,39280.88115397695,39122.271308830794,39186.89637786084,2504.0124735452337
2024-01-10T20:00:00.000000,BTCUSDT,39191.393036637404,39235.63014531343,39018.403772408354,39037.07745564548,6635.704638922497
2024-01-10T21:00:00.000000,BTCUSDT,39067.67544028581,39150.25254843778,38891.739142366096,38980.297461761715,2501.5209955761593
2024-01-10T22:00:00.000000,BTCUSDT,38960.736671915605,38981.012380665,38813.750253584934,38887.113780614716,7751.177712071583
2024-01-10T23:00:00.000000,BTCUSDT,38889.98539770859,38944.63479329438,38676.33874812842,38820.49424762252,2849.9702027051717
2024-01-11T00:00:00.000000,BTCUSDT,38823.522761604894,38912.06109387992,38716.270839379256,38737.35741125536,5204.982200867343
2024-01-11T01:00:00.000000,BTCUSDT,38750.09169809676,38803.882080546726,38640.01158230592,38705.61834231186,1324.8786932383323
2024-01-11T02:00:00.000000,BTCUSDT,38728.539443744245,38752.98670362912,38499.41532572549,38573.87217937352,9928.105290424568
2024-01-11T03:00:00.000000,BTCUSDT,38566.07959280567,38572.7231275559,38378.504452207475,38423.229661761,8048.986316369789
2024-01-11T04:00:00.000000,BTCUSDT,38442.67383788002,38654.64303331182,38418.1337157768,38556.47515778943,9288.953294209497
2024-01-11T05:00:00.000000,BTCUSDT,38582.12994727635,38640.63514450443,38396.84573444417,38483.06896643451,3494.210325943565
2024-01-11T06:00:00.000000,BTCUSDT,38517.41039213991,38649.120853277374,38330.24535954233,38366.93133889599,5647.034305976867
2024-01-11T07:00:00.000000,BTCUSDT,38376.56117559421,38594.72808293504,38332.10470063774,38493.44191468075,6468.754851665291
2024-01-11T08:00:00.000000,BTCUSDT,38496.47217822996,38917.19260031366,38395.760533375666,38796.43465032233,13297.175681482899
2024-01-11T09:00:00.000000,BTCUSDT,38787.22964974478,38907.3186010525,38698.89718392135,38744.60468721347,2512.1008155935756
2024-01-11T10:00:00.000000,BTCUSDT,38716.35106179207,38900.97570627176,38607.04595448301,38686.38333435071,2390.2281600471947
2024-01-11T11:00:00.000000,BTCUSDT,38681.0071994815,38725.03947039699,38626.45791721146,38706.710105903505,2075.10439343582
2024-01-11T12:00:00.000000,BTCUSDT,38708.884279058395,39053.43527792212,38565.10873786337,38894.222712022885,13204.455726085704
2024-01-11T13:00:00.000000,BTCUSDT,38892.093461309516,38933.896426413456,38825.79300224551,38839.37504982868,3186.6411497546605
2024-01-11T14:00:00.000000,BTCUSDT,38850.98428115237,39012.41405049826,38737.42239151861,38796.59762088733,4132.523494801788
2024-01-11T15:00:00.000000,BTCUSDT,38768.39938571049,38971.83744683579,38658.8650415473,38863.2423016925,8091.859051676507
2024-01-11T16:00:00.000000,BTCUSDT,38859.70640747591,38948.56946256299,38779.90894904275,38926.174020195445,3203.5563217380854
2024-01-11T17:00:00.000000,BTCUSDT,38965.0177605739,39093.19808513514,38832.14163315937,38909.28255252647,1638.593729136996
2024-01-11T18:00:00.000000,BTCUSDT,38928.65639098999,39051.443190333885,38829.20853026016,38892.15080946166,1655.2306498575854
2024-01-11T19:00:00.000000,BTCUSDT,38904.135135239,38957.72348125676,38758.733809031044,38769.52455605435,6054.119709328094
2024-01-11T20:00:00.000000,BTCUSDT,38777.09858075577,38830.26110363409,38679.17453737055,38711.86222525018,2348.445651408196
2024-01-11T21:00:00.000000,BTCUSDT,38704.78959755256,38763.45093057588,38629.75728304254,38671.96125210471,7704.169937060756
2024-01-11T22:00:00.000000,BTCUSDT,38638.059452407666,38715.84148937538,38614.26767113797,38678.88451853736,1049.8815892158054
2024-01-11T23:00:00.000000,BTCUSDT,38687.726140917795,38774.429939584385,38545.629256399036,38638.042949979965,2986.6243847270616
2024-01-12T00:00:00.000000,BTCUSDT,38590.77065236952,38693.40238988503,38561.19575482671,38660.87885207226,2131.144534441954
2024-01-12T01:00:00.000000,BTCUSDT,38654.586226354426,38789.331907628984,38618.01069294999,38739.893559808996,13812.364675327122
2024-01-12T02:00:00.000000,BTCUSDT,38739.822681567915,38810.47590268408,38710.29754034889,38774.767010950425,2371.3400666245757
2024-01-12T03:00:00.000000,BTCUSDT,38766.098127675745,38843.2600158685,38728.23795986054,38809.53723172068,2629.4708020315243
2024-01-12T04:00:00.000000,BTCUSDT,38851.69529876609,38927.19849771834,38725.93717080569,38823.521555346284,1367.8612557391564
2024-01-12T05:00:00.000000,BTCUSDT,38858.951417663906,38930.44929549169,38781.30109696941,38827.723229804455,1161.8308745443155
2024-01-12T06:00:00.000000,BTCUSDT,38847.77927195951,38936.261580121645,38667.8473676644,38784.831682251475,3413.0974176289365
2024-01-12T07:00:00.000000,BTCUSDT,38766.89151126499,38824.287289592685,38753.97328423364,38790.93137770408,464.81480380255135
2024-01-12T08:00:00.000000,BTCUSDT,38828.21602971005,38901.38300926038,38734.209002301526,38787.162421944406,358.01253914253243
2024-01-12T09:00:00.000000,BTCUSDT,38799.16830792767,38948.66285944362,38749.80897253664,38902.10240688047,11137.99940471472
2024-01-12T10:00:00.000000,BTCUSDT,38883.78422646298,39086.4442355142,38812.009855118704,39035.43890777991,9313.917182670342
2024-01-12T11:00:00.000000,BTCUSDT,39036.077472498946,39221.05803806691,38998.95703268312,39103.006959273174,3948.931166692262
2024-01-12T12:00:00.000000,BTCUSDT,39121.75303087697,39164.2968472597,39054.12823876134,39069.43459780441,1815.5278755843417
2024-01-12T13:00:00.000000,BTCUSDT,39057.73742034158,39112.06915630451,38922.498162758995,38983.83423210601,11237.451322807401
2024-01-12T14:00:00.000000,BTCUSDT,38986.57357725447,39056.34133148702,38913.12245407143,39040.63109383049,4251.431240899519
2024-01-12T15:00:00.000000,BTCUSDT,39046.809301377485,39112.83629422678,38952.18879675581,39075.58666344236,3172.854891900471
2024-01-12T16:00:00.000000,BTCUSDT,39054.08431984352,39159.65001125495,39017.056838516924,39117.72014236949,4158.297213240493
2024-01-12T17:00:00.000000,BTCUSDT,39112.43779084334,39160.472102017135,38983.39170098007,39018.51589252583,7585.243442128603
2024-01-12T18:00:00.000000,BTCUSDT,38998.51500661324,39118.37538206207,38978.22482838779,39051.32822387191,2049.922801878062
2024-01-12T19:00:00.000000,BTCUSDT,39068.29322774374,39155.9518276037,39003.44766013544,39090.802055662105,2623.488903459021
2024-01-12T20:00:00.000000,BTCUSDT,39073.057776715716,39118.37257593411,39001.468605043636,39032.28476308478,5147.43302718521
2024-01-12T21:00:00.000000,BTCUSDT,39037.98006118924,39060.91519685794,38977.724919433895,38985.12393917537,4712.230297682357
2024-01-12T22:00:00.000000,BTCUSDT,38958.03565606215,38997.37440150041,38943.21611490267,38987.24137687655,955.5790274457545
2024-01-12T23:00:00.000000,BTCUSDT,38965.15284778188,39017.57014229635,38951.429513003066,38990.97941188685,525.0996921616726
2024-01-13T00:00:00.000000,BTCUSDT,38967.94486563449,39009.57002064277,38959.79861732371,38975.49634178775,1528.9015160357342
2024-01-13T01:00:00.000000,BTCUSDT,38969.853582622956,39021.83902262075,38941.60642883334,38965.17398771695,807.2466805682715
2024-01-13T02:00:00.000000,BTCUSDT,38968.688446803695,39061.42354102652,38848.539362577125,38948.72491247755,1409.7606512159866
2024-01-13T03:00:00.000000,BTCUSDT,38955.8289370919,39014.32693819615,38918.387912531005,38951.635645898496,607.9234862419365
2024-01-13T04:00:00.000000,BTCUSDT,38917.13520531458,39033.55835245946,38895.93310997427,39025.84755306227,4898.29422374785
2024-01-13T05:00:00.000000,BTCUSDT,39022.55704434527,39051.2351101608,38863.78923411869,38912.875781560426,10450.118237430563
2024-01-13T06:00:00.000000,BTCUSDT,38898.27506181992,38956.494512432204,38815.86971514669,38864.84209929427,2394.489989770563
2024-01-13T07:00:00.000000,BTCUSDT,38875.22386704899,38935.658026592246,38813.20784936597,38860.88369463121,1613.6539359024089
2024-01-13T08:00:00.000000,BTCUSDT,38855.6837503952,38895.362242419884,38839.76532409251,38876.52588861442,2362.3837511549405
2024-01-13T09:00:00.000000,BTCUSDT,38874.95470602344,38894.19823832212,38854.42541707183,38860.79495196498,754.572539425295
2024-01-13T10:00:00.000000,BTCUSDT,38846.32299337541,38889.85330913937,38746.684127310975,38762.85427127104,7185.044442659747
2024-01-13T11:00:00.000000,BTCUSDT,38796.294821408956,38846.67604928885,38693.36582553317,38752.60158932463,698.7046807799326
2024-01-13T12:00:00.000000,BTCUSDT,38727.738547601824,38878.22947795855,38707.104588781796,38846.407102692676,7013.918472938512
2024-01-13T13:00:00.000000,BTCUSDT,38838.6437638744,38916.10827452832,38718.1772531292,38782.20012370554,2441.284459070242
2024-01-13T14:00:00.000000,BTCUSDT,38784.28663220522,38852.99035309227,38763.42306154259,38815.26346344439,3919.078574287643
2024-01-13T15:00:00.000000,BTCUSDT,38810.3854587026,38825.903412459615,38782.49255569186,38805.83860984802,1713.8784444799749
2024-01-13T16:00:00.000000,BTCUSDT,38791.01885213816,38812.244594965574,38722.30525668883,38799.53819704414,722.7890242608482
2024-01-13T17:00:00.000000,BTCUSDT,38764.40786841985,38820.512821890574,38692.837752689884,38740.249598504895,4315.779656720823
2024-01-13T18:00:00.000000,BTCUSDT,38726.85729918345,38766.33371567456,38684.426550010874,38704.046098887,1594.117831474755
2024-01-13T19:00:00.000000,BTCUSDT,38685.4845136028,38809.02185260094,38653.13662333962,38763.56730396168,3235.377278581893
2024-01-13T20:00:00.000000,BTCUSDT,38796.12733871074,38862.770046489735,38778.94074917943,38813.47614702009,3243.860811592653
2024-01-13T21:00:00.000000,BTCUSDT,38857.45140066821,38963.29937367838,38820.543161375106,38923.69439956715,3749.605344926999
2024-01-13T22:00:00.000000,BTCUSDT,38922.70591224277,39049.05506666497,38914.59386091187,39029.455925974,12947.103419624395
2024-01-13T23:00:00.000000,BTCUSDT,39002.05210928512,39116.52832921136,38986.4430331227,39090.41683589141,4314.033188880793
2024-01-14T00:00:00.000000,BTCUSDT,39104.844723699855,39255.08423235375,39077.172887278204,39223.82099693756,13703.393508168172
2024-01-14T01:00:00.000000,BTCUSDT,39204.58493099643,39372.790525731034,39102.44532463903,39296.31672925374,4408.452592723329
2024-01-14T02:00:00.000000,BTCUSDT,39285.52801070421,39401.93667207639,39236.75950487095,39378.84128253593,4020.0217819579702
2024-01-14T03:00:00.000000,BTCUSDT,39366.46154535578,39411.589434389396,39361.03588684829,39381.73954694449,691.3777207201804
2024-01-14T04:00:00.000000,BTCUSDT,39371.88538823551,39397.16660263795,39322.1110920086,39387.29068639952,1198.580204718956
2024-01-14T05:00:00.000000,BTCUSDT,39380.30557102939,39426.17649659879,39331.57305556846,39342.12695394166,2389.090838623801
2024-01-14T06:00:00.000000,BTCUSDT,39316.29745642152,39468.574533206236,39284.21356900628,39393.36384812442,3861.8419895974707
2024-01-14T07:00:00.000000,BTCUSDT,39379.538934785814,39402.05562694617,39270.72271318103,39332.95545753182,3175.1452683037583
2024-01-14T08:00:00.000000,BTCUSDT,39353.01928392825,39387.72179108551,39319.671060596585,39364.83343584309,1002.7587920644403
2024-01-14T09:00:00.000000,BTCUSDT,39364.17295969977,39442.28151032569,39284.649976317756,39362.59777443231,541.4245404628247
2024-01-14T10:00:00.000000,BTCUSDT,39365.064190869576,39473.523923239874,39323.99225986478,39431.55340770831,4752.687009919427
2024-01-14T11:00:00.000000,BTCUSDT,39387.567453479955,39547.501830515794,39283.39332258365,39497.688965489826,4346.633581948903
2024-01-14T12:00:00.000000,BTCUSDT,39516.41103333241,39670.346042928155,39486.76154740156,39628.97124183849,7237.846923598147
2024-01-14T13:00:00.000000,BTCUSDT,39615.39034545861,39765.641077050146,39587.33948664283,39719.393244789186,5942.982335731168
2024-01-14T14:00:00.000000,BTCUSDT,39741.72119268223,39792.435437043256,39608.084036538174,39634.4102004101,4178.480661355166
2024-01-14T15:00:00.000000,BTCUSDT,39637.46761376563,39677.29357868938,39527.93570702025,39604.12623849813,2742.3330864425707
2024-01-14T16:00:00.000000,BTCUSDT,39592.99798476132,39691.80463234677,39466.811299067704,39513.9575934132,4786.699561080358
2024-01-14T17:00:00.000000,BTCUSDT,39480.82343992622,39507.763911289876,39347.683715768624,39450.308582022626,5815.138729702868
2024-01-14T18:00:00.000000,BTCUSDT,39493.23108732174,39553.48694959582,39444.1344497227,39536.81656546472,3166.8139252879837
2024-01-14T19:00:00.000000,BTCUSDT,39552.69867461204,39642.994588437854,39531.24830864014,39608.22653721956,4790.915038490083
2024-01-14T20:00:00.000000,BTCUSDT,39625.322648929025,39719.366258474634,39567.07512404443,39580.072795530905,2582.2120759595114
2024-01-14T21:00:00.000000,BTCUSDT,39616.083834009834,39629.333824349116,39473.24723592195,39502.6046301364,8203.558684877305
2024-01-14T22:00:00.000000,BTCUSDT,39507.03088842193,39563.24290912,39436.11101891022,39481.64189454195,1379.8280858007724
2024-01-14T23:00:00.000000,BTCUSDT,39508.34841026104,39529.33944318393,39347.34598522297,39395.39744842146,8778.666619943751
2024-01-15T00:00:00.000000,BTCUSDT,39385.971744949595,39416.67839840288,39293.73915998585,39324.38246673408,5501.626546625825
2024-01-15T01:00:00.000000,BTCUSDT,39338.88755139164,39398.15533464992,39237.67653845904,39324.12126447303,1014.1352843470121
2024-01-15T02:00:00.000000,BTCUSDT,39311.73421616952,39431.60481154493,39271.253226036184,39398.54063734864,2673.6792431499057
2024-01-15T03:00:00.000000,BTCUSDT,39388.61623691056,39497.54792940474,39306.03271771392,39460.69345304371,4499.486729196872
2024-01-15T04:00:00.000000,BTCUSDT,39462.6073544421,39497.523634801946,39254.974759727214,39330.540224422366,7921.006283490871
2024-01-15T05:00:00.000000,BTCUSDT,39305.62437793105,39375.82473857778,39275.53622779565,39313.5182779456,1580.1850895713217
2024-01-15T06:00:00.000000,BTCUSDT,39319.994223858084,39343.14049574832,39250.09959013143,39313.378919523704,708.8737750559363
2024-01-15T07:00:00.000000,BTCUSDT,39307.247332079976,39344.73223928194,39300.71921926622,39340.60407526867,3618.7147976175684
2024-01-15T08:00:00.000000,BTCUSDT,39301.5275772469,39482.05036095616,39291.57890342701,39451.60870900478,7896.455927493423
2024-01-15T09:00:00.000000,BTCUSDT,39442.581993021144,39484.05747727864,39327.09321749939,39343.416592406764,3555.7201597686744
2024-01-15T10:00:00.000000,BTCUSDT,39336.62936244834,39411.68234635973,39203.843366769885,39268.38448194791,4166.579697013513
2024-01-15T11:00:00.000000,BTCUSDT,39285.13280769061,39295.593566907,39235.83406592264,39288.415198535055,5850.372744004502
2024-01-15T12:00:00.000000,BTCUSDT,39294.01808579423,39353.192158022954,39088.81724354523,39185.599413686796,4417.543342037275
2024-01-15T13:00:00.000000,BTCUSDT,39213.96971492349,39345.26967601408,39200.729953407405,39260.806245189895,5229.6015594724895
2024-01-15T14:00:00.000000,BTCUSDT,39271.01753390971,39414.95812506654,39177.381456135176,39309.877222137744,4471.659454530358
2024-01-15T15:00:00.000000,BTCUSDT,39298.990659062,39416.57793089979,39282.038261909394,39383.92819027496,7130.753273512882
2024-01-15T16:00:00.000000,BTCUSDT,39382.778996610476,39397.67828489894,39244.165221850926,39366.11514321753,1196.8997359637112
2024-01-15T17:00:00.000000,BTCUSDT,39359.26508972352,39472.742499499844,39275.4834593713,39415.43629536501,5964.175563276489
2024-01-15T18:00:00.000000,BTCUSDT,39425.05430016061,39609.568516115956,39377.77876671872,39500.61412468003,8827.318582363672
2024-01-15T19:00:00.000000,BTCUSDT,39501.79564813179,39631.812987201665,39438.34919012719,39541.9450615367,3428.3677840628698
2024-01-15T20:00:00.000000,BTCUSDT,39529.5197788898,39648.787563389305,39458.743540378455,39569.759368728766,1452.7607315752205
